UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2020-08-27T21:55:09.000Z,"A CA Senate bill tried to address small business debt by allowing tenants to break their leases if landlords didn’t renegotiate with them in good faith. But it was killed after lobbying from landlord groups.

That leaves it up to cities to find a solution.Bill aimed at helping commercial tenants exit leases dies in committee
SB 939 received strong pushback from commercial landlords.
bizjournals.com",,1,8,25
Nithya Raman,@nithyavraman,2020-08-27T21:51:37.000Z,"Replying to 
@nithyavramanSmall business is the fuel that powers LA’s economic well-being.

On average, 48% of each purchase at an independent business is recirculated locally -- compared to less than 14% of purchases at chain stores. https://amiba.net/resources/multiplier-effect/…",,1,7,36
Nithya Raman,@nithyavraman,2020-08-27T21:52:29.000Z,"Black- and Latinx-owned small businesses are a vital driver of intergenerational wealth creation.

Allowing COVID to sink these businesses would widen our racial wealth gap at a time when we can’t afford to move backwards.
http://urban.org/sites/default/files/publication/24491/904611-closing-the-wealth-gap-empowering-minority-owned-businesses-to-reach-their-full-potential-for-growth-and-job-creation.pdf…",,1,5,31
Nithya Raman,@nithyavraman,2020-08-27T18:41:32.000Z,"In 2015, a preventable leak an an LA natural gas facility caused the largest manmade emissions disaster in US history.

Yesterday we found out another natural gas-fired plant has been leaking methane for years.

It will continue operating, and leaking, until at least November.Food & Water Action
@fwaction
 · Aug 26
NEW: We just discovered a dangerous methane leak at the Valley Generating power station in the Valley that’s been going on for OVER A YEAR – & @LADWP covered it up.

We’re blowing the whistle on this unacceptable situation. This facility must be shut down. https://fwwat.ch/2EjVb2X",,3,69,172
Nithya Raman,@nithyavraman,2020-08-27T18:44:16.000Z,"LA’s elected officials oversee LADWP, which manages the leaking plant.

They have immense power to end our dependence on fossil fuels and accelerate our path to 100% renewable energy. But first they need to speak up.

Follow 
@fwaction
, who have been leading the fight.",,,10,40
Nithya Raman,@nithyavraman,2020-08-26T22:48:14.000Z,"Solidarity and full support to our 
@Lakers
 & 
@LASparks
, and to every NBA and WNBA player striking or speaking out today to demand justice for Jacob Blake and an end to the police brutality of Black people.",,4,72,729
Nithya Raman,@nithyavraman,2020-08-25T23:55:13.000Z,"Many thanks to campaign finance reform activist 
@RobQuan_
 at 
@UnrigLA
 for his insights into the Ethics Commission. We appreciate him sharing his expertise with us!",,,1,25
Nithya Raman,@nithyavraman,2020-08-25T23:54:33.000Z,"The best way for LA officials to stop corruption in local politics? Running clean campaigns themselves.

We’re the only campaign in LA not taking any corporate or non-individual donations.

We're not taking money from the real estate or fossil fuel industries, either.",,1,13,50
Nithya Raman,@nithyavraman,2020-08-25T23:53:42.000Z,"Most importantly, we need to reform the culture of clubby silence and mutual protection at City Hall.

Jose Huizar’s behavior was an open secret, but not one elected official spoke up. They remained silent even after his office and home were raided.Anna Scott
@AnnaKCRW
 · Jun 25
Former councilmember Jan Perry, who had previously represented downtown, said of current city officials denouncing Huizar: ""This righteous indignation that I witness now brings a faint smile to my face, because it’s been going on since I was there. There’s much, much more.""
Show this thread",,1,4,20
Nithya Raman,@nithyavraman,2020-08-25T23:53:10.000Z,"LA's Council President has a motion to put an update to the city’s zoning code on the ballot.

Regardless of how we do it, we need clear and updated planning standards that prioritize the city’s desperate need for affordable housing.
https://clkrep.lacity.org/onlinedocs/2020/20-1042_mot_08-19-2020.pdf…",,1,,12
Nithya Raman,@nithyavraman,2020-08-25T23:44:21.000Z,"Our Planning process also needs a serious overhaul.

If nearly every new project requires special changes to current zoning codes in order to get built, it rewards the wealthiest developers and those that are willing to cheat the system.",,2,2,25
Nithya Raman,@nithyavraman,2020-08-25T23:43:43.000Z,"If we adopt a humans-only contribution model like in San Diego, tracking donations would be radically easier.

Current measures like the city’s developer donation ban -- and even proposed ones like the recusal model -- would be much more enforceable.Follow the money? It's not always so easy
During a hotly contested race this year to replace Los Angeles City Councilman Tom LaBonge, three apartment rental companies that listed the same chief executive and same address in state records...
latimes.com",,1,1,28
Nithya Raman,@nithyavraman,2020-08-25T23:40:33.000Z,"We also need to pass campaign finance laws that will allow the Ethics Commission to effectively do its job.

Currently, corporate entities like LLCs and LLPs are allowed to contribute money to local campaigns, and tracking who’s actually behind them can be incredibly difficult.",,1,,21
Nithya Raman,@nithyavraman,2020-08-25T23:40:10.000Z,"LA’s Ethics Commission could also use more power to hold elected officials accountable. 

For instance, in LA our City Council is free to ignore the commission’s recommendations. But in SF, the Ethics Commission can put measures directly on the ballot.Policy Issues
San Francisco voters created the Ethics Commission with a range of duties to help ensure the laws it administers and enforces are effective. Under the San Francisco City Charter, the Ethics Commiss…
sfethics.org",,1,3,21
Nithya Raman,@nithyavraman,2020-08-25T23:26:51.000Z,"Today we saw another guilty plea in the FBI's City Hall probe.

After years of silence about this case, City Council has now begun introducing some anti-corruption motions.

But we need to address the core issue: getting money out of politics. (thread)Lobbyist agrees to plea deal in L.A. City Hall corruption case
Longtime lobbyist and former Los Angeles City Hall official Morrie Goldman has agreed to plead guilty in pay-to-play corruption case.
latimes.com",,1,74,285
Nithya Raman,@nithyavraman,2020-08-25T23:34:44.000Z,"Replying to 
@nithyavramanAnother way to reduce corruption in LA politics -- expand the number of reps on City Council!

We’ve had 15 members since 1925, when the city’s pop. was only ~900K. Smaller districts would increase diversity and reduce the amount of money required to run -- and win -- a race.",,1,6,54
Nithya Raman,@nithyavraman,2020-08-25T23:35:19.000Z,"When it comes to policing corruption, a new Anti-Corruption office sounds good -- but LA already has an office in charge of preserving the public trust.

It’s called the Ethics Commission, and it’s been historically underfunded and understaffed.",,1,5,31
Nithya Raman,@nithyavraman,2020-08-25T21:44:38.000Z,"Join our campaign and 
@BusyPhilipps
 Friday at 7pm PT for a night of trivia that will blow your mind and then lovingly reassemble it. RSVP: http://bit.ly/NithyaTrivia",,,21,82
Nithya Raman,@nithyavraman,2020-08-25T05:03:32.000Z,"This poster is soooo beautiful - Thank you 
@DianeMichaeli
!!dani michaeli
@danimichaeli1
 · Aug 24
My awesome talented brilliant wife @DianeMichaeli designed this poster for @nithyavraman who is a LA city council candidate. Please check out Nithya, especially if you live in District Four!",,,13,141
Rekha Shankar,@rekhalshankar,2020-08-21T03:19:29.000Z,"we are SO CLOSE to our goal of 3k. can YOU help us meet it? we will shout you out on the stream which is happening NOW
twitch: https://twitch.tv/Nithya2020
donation link: https://secure.actblue.com/donate/rekhanalini…Nithya Raman
@nithyavraman
 · Aug 20
We're LIVE w/ @Nalini_Sharma & @rekhalshankar!
Tune in NOW for a night of comedy w/ @aparnapkin, @RheaButcher, @adamconover & @danadonly!
http://twitch.tv/Nithya2020
Support the campaign: 
https://secure.actblue.com/donate/rekhanalini…",,,4,9
Nithya Raman,@nithyavraman,2020-08-21T02:03:29.000Z,"Comedy for the CityNithya Raman
@nithyavraman
Comedy for the City
pscp.tv",,1,22,118
Nithya Raman,@nithyavraman,2020-08-21T02:03:26.000Z,"We're LIVE w/ 
@Nalini_Sharma
 & 
@rekhalshankar
!
Tune in NOW for a night of comedy w/ 
@aparnapkin
, 
@RheaButcher
, 
@adamconover
 & 
@danadonly
!
http://twitch.tv/Nithya2020
Support the campaign:I just gave!
Join us! Contribute today.
secure.actblue.com",,,11,36
Nithya Raman,@nithyavraman,2020-08-20T19:11:55.000Z,"For further reading: Destin Jenkins (
@DestinKJenkins
) has also written brilliantly about the fraught history of cities attempting to use bond markets to invest in vulnerable communities, and the need for Black organizers to have a seat at the table.What Does It Really Mean to Invest In Black Communities?
As the call grows to “divest and invest,” it is essential that we not exchange the violence of the police for the violence of finance capitalism.
thenation.com",,3,10,55
Nithya Raman,@nithyavraman,2020-08-20T19:10:24.000Z,"Here’s the thing: I’m thrilled that rent forgiveness is finally being discussed at City Hall.

Now let’s do everything in our power to make it work. Let’s consult every tenant, organizer and expert we can. Let’s *move.*

Once the eviction tidal wave begins, it will be too late.",,1,9,85
Nithya Raman,@nithyavraman,2020-08-20T19:06:48.000Z,"Since we released our rent forgiveness plan, we’ve looked into other possible funding streams to pay for it.

One idea: reforming our real estate transfer tax to be more like SF’s and Washington’s. This would add almost $1 billion to LA’s city budget.A Call For Real Estate Transfer Tax Reform
Reforms to the real estate transfer tax are an effective and equitable solution to immediate budget needs, while also supporting affordable housing and tenant assistance.
lewis.ucla.edu",,1,5,60
Nithya Raman,@nithyavraman,2020-08-20T19:05:35.000Z,"The need for rent forgiveness in LA is massive, and we should definitely investigate all options for funding it locally.

Our plan explores using transferable city tax credits, and creating a rental housing registry to help add long-term transparency.Rent Forgiveness — Nithya for the city
nithyaforthecity.com",,1,7,63
Nithya Raman,@nithyavraman,2020-08-20T19:04:41.000Z,"Elizabeth Warren, two other senators, and 53 Congressmembers have written the Fed asking that they make their municipal loans more accessible.

But while adjustments were made last week, they aren't close to enough to make these loans a good deal for LA.The Fed Must Throw a Lifeline to State and Local Governments
We need the full strength of state and local governments to drive a strong and inclusive recovery, yet they are being left behind in terms of federal support. Federal Reserve financing programs are...
nrdc.org",,2,2,56
Nithya Raman,@nithyavraman,2020-08-20T19:03:16.000Z,"Meanwhile, the state of Washington -- which has a similar credit rating to LA -- called MLF loans a ""non-starter"" because interest rates would be “between 2.3 and 2.8 times higher” than a comparable loan from the traditional bond market.State Treasurer Determines Municipal Liquidity Facility Not in Best Interest of Washington
The Municipal Liquidity Facility (MLF) is a non-starter for the state and, frankly, for all highly-rated municipalities across the country.
tre.wa.gov",,2,5,46
Nithya Raman,@nithyavraman,2020-08-20T18:53:42.000Z,"In May, our campaign released a policy for rent forgiveness in LA. On Tuesday, my opponent released one too.

Our economic situation is rapidly evolving, and I want to dig into these policies so LA can move to help tenants quickly.

This thread might get wonky but stay with it!",,2,158,710
Nithya Raman,@nithyavraman,2020-08-19T18:29:42.000Z,"Our campaign is proud to have signed the 
@NoFossilMoney
 pledge.

We stand with the #NoDrillingWhereWereLiving Campaign, 
@SunriseMvmtLA
, and 
@STAND_LA
 in their efforts to fight back against environmental racism.",,1,7,49
Nithya Raman,@nithyavraman,2020-08-19T18:29:22.000Z,"Our city must recognize how its built environment has contributed to the racist structures we are trying to dismantle -- and take action, now.

Council should tell us what’s in the City Attorneys’ report, and impose strict buffer zones around oil drilling, if feasible.",,1,3,23
Nithya Raman,@nithyavraman,2020-08-19T18:28:52.000Z,"Last week, legislation to mandate buffer zones around oil wells failed in the California State Senate -- after vigorous lobbying by the oil industry to stop it.

That means it’s probably up to the City of LA to do it ourselves.California oil production limits stall in Legislature, leaving the issue to Newsom
Legislation to put mandated minimum space between oil wells and homes, as well as schools and playgrounds, failed passage in a California Senate committee.
latimes.com",,1,3,23
Nithya Raman,@nithyavraman,2020-08-19T18:28:25.000Z,"LA’s City Attorney sent his report on the legality of LA imposing buffer zones on oil drilling back to City Council last month. What was in it?

Neither the City Attorney nor City Council will tell us. The document has been deemed confidential.In California, you can drill for oil next to a home. Activists hope to change that
Lawmakers voted down a bill to require buffer zones around oil and gas extraction. Environmental justice activists still see hope.
latimes.com",,1,1,20
Nithya Raman,@nithyavraman,2020-08-19T18:28:07.000Z,"One former LA petroleum administrator produced a report recommending buffer zones for existing wells and setbacks for new drilling.

But instead of taking immediate action, City Council asked the City Attorney to explore their legal authority to do so. https://clkrep.lacity.org/onlinedocs/2017/17-0447_rpt_BPW_07-29-2019.pdf…",,1,2,17
Nithya Raman,@nithyavraman,2020-08-19T18:27:45.000Z,"One long overdue regulation LA needs to impose on oil production is a setback requirement.

Both local organizers and scientific studies support a 2,500-foot radius around residential areas as the safest minimum.
https://stand.la/uploads/5/3/9/0/53904099/2500_literature_review_report-final_jul13.pdf…",,1,3,24
Nithya Raman,@nithyavraman,2020-08-19T18:25:13.000Z,"LA is the largest urban oil field in the country -- and while many places mandate buffer zones between oil wells and residential areas, we don’t.

This means 500,000 Angelenos breathe in toxic fumes, mostly in low-income communities of color. (thread)Urban Oil and Gas Production in Los Angeles County
keck.maps.arcgis.com",,2,124,270
Nithya Raman,@nithyavraman,2020-08-19T18:26:57.000Z,"Replying to 
@nithyavramanEven old, inactive wells pose major risks. And because drilling has occurred in LA for over 100 years, many companies come and go leaving dangerous wells behind.

800 oil companies have dissolved with no plans to seal or clean their former wells.",,2,4,23
Nithya Raman,@nithyavraman,2020-08-19T18:27:20.000Z,"Part of why LA has so many abandoned, unsealed oil wells is that our policy for policing Big Oil hasn’t changed much since the 1940s.

For instance, LA requires companies to post $10,000 bonds to cover clean-up costs -- but costs now range up to $100,000. https://lacontroller.org/audits-and-reports/review-of-the-city-of-los-angeles-oil-and-gas-drilling/…",,2,2,27
Nithya Raman,@nithyavraman,2020-08-18T18:43:16.000Z,"Join us Thursday night! Help us in our fight for a more just city, and hey have some fun too!!

If you can't make it but would like to contribute, you can do so here: https://secure.actblue.com/donate/rekhanalini…Aparna Nancherla and 3 others",,,45,99
Nithya Raman,@nithyavraman,2020-08-17T23:48:10.000Z,"UPDATE: 
@boreskes
 with 
@latimes
 reports that the city has reversed its decision and the Pan-Pacific Park emergency shelter is staying open. Thank you for voicing your opposition! We need all the services and shelter we can get right now.",,2,29,214
Nithya Raman,@nithyavraman,2020-08-17T20:20:49.000Z,"I’ve just heard that people managing the emergency shelter at Pan Pacific Park in CD4 were informed today that the shelter is closing *tomorrow.*

During the worst LA heatwave in over a decade.

Let’s talk about these shelters, and why closing them now is dangerous. (thread)",,8,410,953
Nithya Raman,@nithyavraman,2020-08-17T20:28:55.000Z,"Replying to 
@nithyavramanAt 73 beds, Pan-Pacific Park is LA's 3rd-largest emergency shelter, and the only one for miles. Some people staying there will move to a Westwood shelter, but many will be back on the street.

Closing it now is an act of cruelty. And we haven’t even been told why it’s happening.",,3,21,105
Nithya Raman,@nithyavraman,2020-08-17T20:29:48.000Z,"Now, in what is likely the time of greatest need in LA history, is *not* the time to reduce homeless services and shelter locations.

Without adequate replacements nearby, the Pan-Pacific Park shelter and other emergency shelters need to stay open.",,2,12,116
Nithya Raman,@nithyavraman,2020-08-17T16:57:23.000Z,"WOW. Our volunteers continue to amaze me: they built bulletin boards in Sherman Oaks and Hollywood!

Complete with neighborhood resources for volunteering and accessing services, plus information on how to vote!",,1,48,499
Nithya Raman,@nithyavraman,2020-08-14T18:54:57.000Z,"The communities that fare best in heatwaves have strong social infrastructure: places where neighbors reach out and help.

Unfortunately, city services in LA are insufficient to keep people safe right now. So this week, we need to look out for each other.The Key to Surviving Climate Change? Build Tight-Knit Communities
People are realizing that when the floods come, neighbors are the true first responders..
wired.com",,,14,48
Nithya Raman,@nithyavraman,2020-08-14T18:38:35.000Z,"The heatwave that hits LA today is going to last a week.

Heatwaves are the deadliest form of extreme weather in the US, and this one could be the worst in 15 years -- especially because public spaces with AC are closed.

Here are some ways to keep Angelenos safe. (thread)Daniel Swain
@Weather_West
 · Aug 14
Update: California heatwave now expected to be much more intense, prolonged, and dangerous than initially anticipated. (Hence, the new blog post.) This one reminds me of July 2006 in many ways... #CAwx #CAfire
https://weatherwest.com/archives/7427",,6,917,1.3K
Nithya Raman,@nithyavraman,2020-08-14T18:53:02.000Z,"Replying to 
@nithyavramanAs for keeping yourself cool -- lots of water, even if you’re not thirsty. Stay inside as much as you can. And if you’re taking medication that increases dehydration, like diuretics or laxatives, drink even more water to make up for what you lose.",,2,4,33
Nithya Raman,@nithyavraman,2020-08-14T18:54:05.000Z,"Keeping pets safe from extreme heat works much the same way as it does for humans: make sure they have lots of water, save walks for the beginning and end of the day, and of course never leave them in the car.Keep pets safe in the heat
How to keep animals cool when temperatures soar
humanesociety.org",,2,7,29
Nithya Raman,@nithyavraman,2020-08-12T23:34:28.000Z,"Meanwhile, the City Council of Los Angeles (the city with the worst air quality in the country) voted 12-1 today to relax pollution-reduction requirements at the Port of LA for China Shipping, despite opposition from the NRDC and the California Air Resources Board.Vox
@voxdotcom
 · Aug 12
1.4 million lives.

That's how many people the US could save by enacting aggressive decarbonization over the next 20 years.

Why @drvox says air pollution ought to be seen as a global civil rights crisis: https://bit.ly/2FmORI9",,10,336,1K
Nithya Raman,@nithyavraman,2020-08-12T19:26:44.000Z,"The current CA system for addressing discrimination isn’t working, and LA’s new Civil and Human Rights Dept. doesn’t have the power to pick up the slack.
 
As a city, let’s lobby the state for local authority to enforce anti-discrimination law and better protect *all* Angelenos.",,1,1,11
Nithya Raman,@nithyavraman,2020-08-12T19:21:29.000Z,"Perhaps in recognition of its limited power, LA’s Civil and Human Rights Dept. is not built to take on serious reform.
 
It’s currently budgeted for seven employees. Like all civilian city workers, they're also losing 10% of their work days to furlough.
http://cao.lacity.org/budget20-21/BlueBook1/…",,1,2,17
Nithya Raman,@nithyavraman,2020-08-12T19:07:53.000Z,"Say you're discriminated against in your housing or job search in LA. Where do you get help?
 
As it turns out, CA law says cities can’t enforce anti-discrimination law. And the state agency is underfunded and backlogged.
 
We need better options. (thread)Ensuring Equality for All Californians in the Workplace: The Case for Local Enforcement of Anti-D...
nelp.org",,1,56,170
Nithya Raman,@nithyavraman,2020-08-12T19:20:05.000Z,"Replying to 
@nithyavramanThe backlog at DFEH is also a big problem in LA’s entertainment industry, where jobs are often short term and LLCs are created on a project-by-project basis.
 
By the time the state weighs in, the job is often finished, and liability is limited to that specific project.",,1,,9
Nithya Raman,@nithyavraman,2020-08-12T19:21:09.000Z,"Last year, LA created a Civil and Human Rights Dept. to “level the playing field and reduce discrimination.""
 
But due to state law, it has no jurisdiction over employment or housing discrimination based on race, religion, gender, or sexual orientation. https://civilandhumanrights.lacity.org/about-chrd-2",,1,2,14
Nithya Raman,@nithyavraman,2020-08-08T03:43:20.000Z,"Lex and Gina are providing *excellent* recommendations for things to watch on TV right now.Lex Roman
@calexity
 · Aug 7
We’re live on the air! Join us for a Twitterthon to raise money for @nithyavraman’s campaign for LA City Council https://pscp.tv/w/cfy7UTFyYWpaTWVOYVJLekx8MU9kSnJXTllRZ3d4WK3GmLNl12JJXnofX8gwFNk3kjdoHD0Pv3m4ZYPjSNMV…
Show this thread",,2,9,42
Nithya Raman,@nithyavraman,2020-08-07T18:42:06.000Z,"One year ago today, we launched our campaign for LA City Council.

To everyone who has helped build this movement: thank you. I'm so grateful. Only 87 days left!

The joy, the teamwork, and the hope we've shared this year have meant more to me than I can say.Nithya Raman
@nithyavraman
 · Aug 7, 2019
I'm running for LA City Council in District 4. Here's why.

http://NithyaForTheCity.com
Show this thread",,,70,287
Nithya Raman,@nithyavraman,2020-08-06T19:03:35.000Z,"With the combined efforts of community involvement and civic leadership, we can curb unsustainable plastic waste in LA.

For more ways we can build a greener future in the city, check out our Energy and Environment policy here:Environment and Transportation — Nithya for the city
nithyaforthecity.com",,1,6,44
Nithya Raman,@nithyavraman,2020-08-06T19:03:13.000Z,"Through grassroots efforts, Pasadena pushed back against plastic industry lobbyists, voting unanimously to ban styrofoam containers in 2016.

LA can too. It's time to demand our leaders pass a ban on this packaging that devastates the environment.
https://pasadenanow.com/main/city-council-unanimously-votes-in-favor-of-styrofoam-restrictions/…",,2,4,55
Nithya Raman,@nithyavraman,2020-08-06T18:48:09.000Z,"The pandemic has led to a rise in takeout and delivery, and that means more plastic containers and utensils. How is LA making sure we recycle all this waste?

The truth is, we aren’t. We never were. Our local approach to plastic needs big changes. (thread)Plastic waste surges as coronavirus prompts restaurants to use more disposable packaging
The surge in single-use plastic is a major blow to the fight against plastic pollution, which is projected to increase by 40% in the next decade.
cnbc.com",,4,211,606
Nithya Raman,@nithyavraman,2020-08-06T18:57:57.000Z,"Replying to 
@nithyavramanAs far back as 1988, LA Mayor Tom Bradley called for a ban of styrofoam takeout containers. Many of LA’s neighbors have passed such bans, including Pasadena, Santa Monica, Long Beach, Manhattan Beach, and Hermosa Beach.

LA has explored styrofoam bans but taken no action. Why?",,1,7,57
Nithya Raman,@nithyavraman,2020-08-06T19:00:07.000Z,"One reason LA hasn’t passed a styrofoam ban? Lobbying from special interests.

DART Container, a styrofoam packaging company, helped kill two statewide bans last year in CA, and have donated to three LA councilmembers -- including my opponent, David Ryu.Industry-Backed Group Keeps Fighting Foam Ban
Restaurant owners largely shrug off the ban on foam containers, but an alliance with ties to a foam maker continues its battle
wsj.com",,3,42,148
Nithya Raman,@nithyavraman,2020-08-05T19:58:55.000Z,"SoCalGas, the company responsible for the largest emissions leak in US history in 2015, is now suing CA for not promoting natural gas enough.

This company has a very lucrative contract with the city of LA, and spends its profits on aggressively fighting climate action.Sammy Roth
@Sammy_Roth
 · Aug 4
For America's largest gas utility, climate action poses an existential threat. Now the company is suing California, arguing state officials have failed to promote natural gas as required by state law.

My latest on Southern California Gas: https://latimes.com/environment/story/2020-08-04/california-sued-by-nations-biggest-gas-utility-in-climate-change-dispute…
Show this thread",,5,140,412
Ground Game LA,@GroundGameLA,2020-08-05T01:58:56.000Z,"Ground Game is LIVE with 
@nithyavraman
, 
@fatima4assembly
, 
@GodfreyPlata
 and 
@KonstantineinCA
 sitting down for a Justice Round Table discussion!

Tune in and join us!

http://twitch.tv/GroundGameLA
http://facebook.com/GroundGameLAGround Game LA
The latest broadcasts from Ground Game LA 
 (@GroundGameLA). Organizing Los Angeles block by block. #getorganized #stayorganized
pscp.tv",🥾 👞 👢 👞 👢,1,11,15
Ground Game LA,@GroundGameLA,2020-08-05T00:22:50.000Z,"Join us tonight at 7pm!
We’re hosting a round table with four of our Ground Game endorsed local candidates!

They’ll be discussing the intersection of disability access, homelessness, mental health and more!

http://twitch.tv/GroundGameLA
http://facebook.com/GroundGameLA
http://pscp.tv/GroundGameLANithya Raman and 3 others",🥾,1,22,32
Nithya Raman,@nithyavraman,2020-08-04T20:28:34.000Z,"What if, like cities in Texas and Colorado, LA made wage theft a criminal offense?

That way, companies could no longer operate with impunity -- simply closing up shop when caught, or budgeting for civil fines as the “cost of doing business.”Austin Officials Announce Crackdown on Wage Theft
Officials in Austin, Houston, El Paso and San Juan announced plans today intended to make employers aware of a key change in the law passed by the Legislature designed to elevate the importance of pr…
texastribune.org",,2,30,107
Nithya Raman,@nithyavraman,2020-08-04T20:26:59.000Z,"Another department we could look to to make an even greater impact on wage theft is the City Attorney’s office. 

What if we shifted resources from prosecuting misdemeanor crimes, which often target low-income residents, and devoted them instead to protecting vulnerable workers?",,2,9,78
Nithya Raman,@nithyavraman,2020-08-04T20:08:53.000Z,"Something I learned recently: Low-wage workers in LA are cheated out of wages and benefits to the tune of approximately $26.2 million *per week.*

That makes LA the wage theft capital of the entire country. 

What’s going on here? (thread)Los Angeles Wage Theft Ordinance (Case Story) - Human Impact Partners
The Los Angeles Coalition Against Wage Theft used our HIA research and associated advocacy by health professionals to deepen support for the ordinance among city council members. The ordinance passed...
humanimpact.org",,5,425,897
Nithya Raman,@nithyavraman,2020-08-04T20:22:26.000Z,"Replying to 
@nithyavramanWage theft enforcement is complicated: workers are often afraid to speak up, due to immigration status or fear of retribution.

But the Investigation and Compliance Section of LA’s Office of Wage Standards mostly works by reacting to complaints. What about unreported violations?",,1,8,52
Nithya Raman,@nithyavraman,2020-08-04T20:26:20.000Z,"One thing that would help workers feel safer about reporting wage theft? A citywide Municipal ID program, which I've advocated for in my immigration platform.

Cities like New York and Chicago have already implemented ID programs. LA should follow suit.Immigration — Nithya for the city
nithyaforthecity.com",,1,7,60
Nithya Raman,@nithyavraman,2020-07-31T21:33:34.000Z,"LA is getting a heat wave this weekend. Temperatures in the Valley have broken 100.

But if you’re unhoused or don’t have AC, the places you rely on to cool down -- like libraries and coffee shops -- are closed.

This is an extremely dangerous situation. (thread)",,20,1.6K,3.7K
Nithya Raman,@nithyavraman,2020-07-31T21:44:25.000Z,"Replying to 
@nithyavramanIf you’re safely able to do so, checking in on your neighbors -- especially seniors, who are most susceptible to extreme heat -- or dropping off frozen water bottles for people experiencing homelessless can make a big difference. It could even save a life.",,3,62,244
Nithya Raman,@nithyavraman,2020-07-31T21:45:28.000Z,"In the longer term, we can reduce the impact of heat and address our climate emergency with local action, like retrofitting homes for efficiency (they’ll stay cooler!) and expanding our tree canopy. 

Read our Energy and Environment policy here!Environment and Transportation — Nithya for the city
nithyaforthecity.com",,,25,176
Nithya Raman,@nithyavraman,2020-07-28T19:50:01.000Z,"It’s cruel, costly, and counterproductive to enforce sweeps in normal times. It’s even more dangerous to do so during a pandemic.

To ask your councilmember to listen to the recommendations of the CDC, call their office or fill out a public comment here: https://cityclerk.lacity.org/publiccomment/?cfnumber=20-0147…",,1,16,61
Nithya Raman,@nithyavraman,2020-07-28T19:48:07.000Z,"What if, instead of using shelters to increase sweeps, we made them hubs for more local services and outreach?

What if they had onsite access centers to guide people in the area to housing and care?

What if we had “Special Service Zones” instead of “Special Enforcement Zones”?",,1,13,80
Nithya Raman,@nithyavraman,2020-07-28T19:47:35.000Z,"Offering sweeps along with new homeless services feeds into a deeply harmful myth: that these services are somehow opposed to the interests of housed people, and needs to be “balanced” with criminalization.

Services get people off the street. That is in *everyone’s* interest.",,2,5,38
Nithya Raman,@nithyavraman,2020-07-28T19:46:49.000Z,"When COVID hit, the CDC recommended against encampment sweeps, saying they disperse people and spread illness.

After partially halting sweeps in March, councilmembers are now pushing to resume them near shelters -- now, when the pandemic in LA is worse.Communities, Schools, Workplaces, & Event
Cleaning and Disinfecting: Everyday steps, when someone is sick, and considerations for employers.
cdc.gov",,1,10,42
Nithya Raman,@nithyavraman,2020-07-28T19:32:05.000Z,"Tomorrow, City Council will consider a motion to resume sweeps of homeless encampments that are near shelters. https://clkrep.lacity.org/onlinedocs/2020/20-0147_mot_07-01-2020.pdf…

This is a common theme in LA's homelessness strategy: new services are often “balanced” with more criminalization. Let’s talk about it. (thread)",,3,140,258
Nithya Raman,@nithyavraman,2020-07-28T19:44:14.000Z,"Replying to 
@nithyavramanSweeps also result in unhoused people’s possessions getting thrown out, including tents, medication, and ID documents like birth certificates.

These documents are necessary for accessing services. Losing them in sweeps can prevent individuals from getting housing or treatment.",,1,3,36
Nithya Raman,@nithyavraman,2020-07-28T19:46:25.000Z,"LA briefly tried to address issues with sweeps by putting LAHSA outreach workers in charge of the process.

But within a month, those workers were told to take a backseat, and the program’s success was measured by the pounds of material that were trashed.K. Lovich
@kristylovich
 · Jul 25
I had only been working for LAHSA for 3 mos when I was assigned to supervise CARE teams in CD13 and CD4. The program launched on Oct 1, 2019. I was assured by LAHSA leadership that this program was going to be ""outreach led and services focused."" [thread]
Show this thread",,1,4,36
Nithya Raman,@nithyavraman,2020-07-27T19:44:28.000Z,"LA is facing a massive homelessness crisis, made worse by the pandemic.

But we're also one of the wealthiest cities in the world. We have vast resources at our disposal.

If we don’t move urgently and use resources now, the crisis will end up costing us much more in the future.",,1,16,115
Nithya Raman,@nithyavraman,2020-07-27T19:43:10.000Z,"Another use of LA’s public land we should be reevaluating? Golf courses.

The city of Los Angeles currently operates twelve golf courses on public land, including seven 18-hole courses. That isn’t an efficient use of public land or our limited green space. https://golf.lacity.org",,7,66,292
Nithya Raman,@nithyavraman,2020-07-27T19:41:24.000Z,"United Way’s 
@EveryoneIn_LA
 program has been advocating for the use of city-owned land, especially under-utilized parking lots, to build supportive housing.

In this homelessness emergency , we should be maximizing the use of every city property we can.A plan to house L.A.'s homeless residents could transform parking lots across the city
In the decades following World War II, when the suburbs were young and the car was king, Los Angeles went on a land-buying spree.
latimes.com",,1,3,45
Nithya Raman,@nithyavraman,2020-07-27T19:25:39.000Z,"Last year I wrote about how, three years after Angelenos voted for Prop HHH to build supportive housing and lift people out of homelessness, zero units had been opened.

Let's check in on HHH -- and some ways we can prioritize supportive housing. (thread) https://mailchi.mp/e549f33a2624/canvassing-kick-off-3819761?e=9cd23a1731…",,5,147,463
